date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20181105,24.92,31.21,19.36,0.0,2.74,33.9,4.987,0.68
20181106,25.6,31.42,21.07,0.0,2.22,36.6,5.045,0.69
20181107,25.12,30.96,21.11,0.0,2.89,42.5,5.123,0.71
20181108,25.23,30.86,21.17,0.0,2.13,56.45,5.1007,0.71
20181109,25.65,30.18,22.82,0.0,1.67,72.67,4.8922,0.68
20181110,26.23,31.56,22.55,0.0,1.99,68.72,4.8089,0.67
20181111,26.33,31.65,22.49,0.0,2.42,68.14,4.6678,0.66
20181112,25.81,30.63,22.4,0.0,2.61,71.34,4.675,0.66
20181113,26.06,30.96,22.6,0.0,1.79,74.5,4.6342,0.66
20181114,26.22,31.24,22.65,0.0,2.59,57.93,4.3512,0.62
20181115,25.73,31.07,21.06,0.0,2.12,46.9,4.507,0.65
20181116,25.67,31.14,21.23,0.0,2.58,45.34,4.506,0.65
20181117,26.34,32.77,20.98,0.0,2.55,45.7,4.8638,0.71
20181118,26.68,32.34,22.36,0.0,2.69,47.72,4.2132,0.62
20181119,26.37,32.17,22.0,0.0,2.25,50.64,4.6939,0.69
20181120,26.15,31.29,21.94,0.0,1.78,43.94,4.601,0.68
20181121,25.1,30.31,21.07,0.0,2.48,46.49,4.3342,0.64
20181122,25.4,30.8,21.39,0.0,2.48,51.48,4.6075,0.69
20181123,25.44,30.86,20.9,0.0,2.06,47.49,4.7254,0.71
20181124,24.9,30.69,20.55,0.0,2.86,44.5,4.5463,0.69
20181125,24.54,29.05,21.18,0.0,1.69,50.4,3.8654,0.59
20181126,24.44,27.35,22.43,0.0,1.54,53.23,2.7804,0.42
20181127,24.75,29.35,21.63,0.0,1.87,57.21,3.3941,0.52
20181128,24.68,29.47,21.03,0.0,1.86,61.78,4.4935,0.69
20181129,25.26,30.28,21.16,0.0,1.59,47.58,4.1695,0.64
20181130,24.96,30.47,21.32,0.0,2.17,42.97,4.3066,0.67
20181201,23.48,29.56,18.87,0.0,2.71,41.47,4.6829,0.73
20181202,22.91,27.67,18.42,0.0,1.86,47.47,4.7342,0.74
20181203,23.5,27.72,19.95,0.0,1.84,49.64,4.1633,0.65
20181204,23.54,28.48,19.28,0.0,1.85,39.55,3.9418,0.62
20181205,23.25,28.55,19.1,0.0,2.61,39.9,4.4422,0.7
20181206,23.37,28.17,18.95,0.0,1.85,37.48,4.4474,0.7
20181207,22.99,27.11,19.71,0.0,2.16,50.59,4.2943,0.68
20181208,22.87,26.87,19.18,0.0,2.36,65.49,4.205,0.67
20181209,23.18,27.08,20.5,0.0,2.81,75.65,3.8201,0.61
20181210,23.18,27.9,19.04,0.0,2.1,54.3,4.2022,0.67
20181211,22.4,26.6,18.44,0.0,2.33,53.51,3.9115,0.62
20181212,21.61,25.57,18.49,0.0,1.66,49.81,4.0481,0.65
20181213,20.93,24.9,17.25,0.0,1.49,46.61,4.3786,0.7
20181214,20.62,25.06,17.14,0.0,1.88,40.95,4.3714,0.7
20181215,19.32,24.51,15.44,0.0,3.43,39.07,4.266,0.69
20181216,19.17,25.02,14.96,0.0,3.37,38.37,4.3954,0.71
20181217,19.9,25.44,14.53,0.0,2.02,30.07,4.5547,0.73
20181218,19.83,24.64,15.77,0.0,1.7,30.12,4.4755,0.72
20181219,20.02,24.89,16.63,0.0,2.08,37.73,4.663,0.75
20181220,20.56,26.99,14.86,0.0,2.36,31.62,4.5449,0.73
20181221,19.55,25.31,14.54,0.0,2.19,36.73,4.4179,0.71
20181222,19.84,24.34,16.49,0.0,1.74,48.43,4.326,0.7
20181223,20.01,24.52,15.96,0.0,1.71,53.03,4.1647,0.67
20181224,20.6,25.0,17.09,0.0,1.72,47.31,4.1042,0.66
20181225,20.61,25.13,16.75,0.0,2.36,47.73,4.1059,0.66
20181226,20.76,27.4,15.15,0.0,3.42,39.22,4.4789,0.72
20181227,18.31,24.66,11.88,0.0,2.73,31.86,4.561,0.73
20181228,19.46,24.15,15.49,0.0,1.72,35.41,4.0291,0.65
20181229,20.04,24.72,16.14,0.0,1.92,51.79,4.175,0.67
20181230,20.26,24.91,16.59,0.0,1.93,60.37,4.289,0.69
20181231,20.45,25.69,16.4,0.0,2.04,52.95,4.2636,0.68
20190101,20.4,24.69,17.03,0.0,2.89,67.55,4.1873,0.67
20190102,21.91,27.95,16.67,0.0,2.1,52.96,4.3342,0.69
20190103,21.46,26.25,17.72,0.0,1.87,52.54,3.8482,0.61
20190104,20.91,24.95,17.34,0.0,2.64,68.59,3.2935,0.52
20190105,21.55,27.73,16.53,0.0,3.83,44.55,4.1165,0.65
20190106,18.59,23.61,12.95,0.0,2.52,34.13,4.4162,0.69
20190107,18.8,23.02,15.42,0.0,1.48,39.58,3.9955,0.63
20190108,19.01,22.98,15.1,0.0,1.81,62.98,3.4114,0.53
20190109,20.44,25.05,16.7,0.0,1.95,69.79,3.7836,0.59
20190110,21.5,24.89,18.96,0.0,2.67,76.83,3.6787,0.57
20190111,21.8,25.65,18.68,0.0,1.99,75.89,3.1202,0.48
20190112,21.36,25.72,17.59,0.0,2.41,50.48,3.648,0.56
20190113,20.03,24.72,15.68,0.0,2.12,47.93,4.1618,0.64
20190114,19.55,24.38,15.06,0.0,2.55,35.27,4.248,0.65
20190115,19.79,24.53,15.84,0.0,2.53,51.94,4.1431,0.63
20190116,21.33,26.02,18.18,0.04,2.51,79.37,4.2206,0.64
20190117,21.98,27.28,17.93,0.14,2.1,67.45,4.0891,0.62
20190118,21.3,26.07,17.58,0.01,2.35,63.64,4.3025,0.65
20190119,20.81,25.14,17.31,0.01,2.44,77.53,4.0666,0.61
20190120,21.67,24.3,19.34,12.15,2.68,77.98,2.297,0.34
20190121,18.19,22.04,14.29,3.44,3.09,47.89,3.7862,0.56
20190122,16.37,21.79,11.37,0.0,3.53,38.61,5.0566,0.74
20190123,16.96,22.36,11.19,0.0,2.29,35.83,4.8454,0.71
20190124,17.82,22.19,13.79,0.0,1.53,41.42,4.8202,0.7
20190125,17.4,21.43,13.92,0.0,1.65,50.46,4.6766,0.68
20190126,18.35,21.95,14.86,0.07,1.81,59.07,4.093,0.59
20190127,18.51,19.96,16.89,2.56,1.4,68.47,3.9091,0.56
20190128,18.35,21.9,15.11,0.0,1.71,66.75,4.4995,0.64
20190129,18.99,22.75,15.27,0.0,2.17,67.8,3.9046,0.55
20190130,20.85,23.59,18.67,3.7,3.36,78.41,2.5025,0.35
20190131,20.16,24.2,16.25,1.74,2.56,58.16,4.8451,0.68
20190201,18.18,21.89,14.26,0.0,1.6,51.21,4.8209,0.67
20190202,18.1,22.1,13.92,0.0,1.53,53.83,4.6152,0.64
20190203,18.94,23.28,14.77,0.0,1.93,53.26,4.8221,0.66
20190204,19.56,24.32,14.78,0.0,2.37,49.44,4.9529,0.68
20190205,20.51,25.32,16.29,0.0,3.41,58.13,5.2183,0.71
20190206,17.19,22.26,13.09,0.0,6.49,36.79,5.4238,0.73
20190207,15.44,21.63,9.46,0.0,3.88,36.66,5.5697,0.75
20190208,17.15,24.47,10.5,0.0,3.34,33.76,5.8231,0.78
20190209,17.52,22.39,12.62,0.0,2.41,37.37,5.6928,0.75
20190210,19.47,23.9,15.87,0.0,2.12,46.82,5.3887,0.71
20190211,20.88,25.16,17.05,0.0,1.94,43.95,4.8547,0.63
20190212,19.99,25.36,15.4,0.0,3.45,41.06,5.3494,0.69
20190213,20.75,25.73,15.96,0.19,3.18,46.2,5.1038,0.66
20190214,20.23,24.7,16.11,0.0,2.8,53.0,5.3964,0.69
20190215,19.31,25.77,12.86,0.0,3.29,38.82,6.0002,0.76
20190216,20.06,25.43,15.03,0.0,2.48,44.6,5.7101,0.72
20190217,20.98,26.16,16.5,0.0,2.85,54.41,3.2842,0.41
20190218,21.98,25.88,18.48,1.0,4.97,72.97,4.6166,0.58
20190219,22.16,25.2,19.62,1.45,2.53,76.12,3.2966,0.41
20190220,21.52,24.52,17.61,6.52,4.46,76.95,2.4826,0.31
20190221,20.2,25.72,15.81,0.0,3.17,53.59,5.9302,0.73
20190222,18.78,23.52,13.06,0.0,2.64,47.24,5.7799,0.71
20190223,19.76,23.6,17.15,0.0,2.2,50.16,4.4494,0.54
20190224,21.35,27.05,16.37,0.0,2.92,53.44,5.9035,0.71
20190225,20.85,26.66,15.64,0.05,3.27,53.96,5.6018,0.67
20190226,21.35,26.48,17.13,0.04,2.9,49.87,5.7646,0.69
20190227,20.35,26.38,14.17,0.0,3.41,42.57,6.2532,0.74
20190228,20.64,24.76,17.32,0.02,2.62,55.83,4.7088,0.55
20190301,20.62,25.2,18.18,3.58,1.94,62.0,2.1317,0.25
20190302,20.66,24.02,17.87,2.66,4.88,75.24,2.279,0.27
20190303,20.01,24.35,16.4,0.05,3.08,68.11,5.2258,0.61
20190304,19.84,23.52,16.29,0.23,2.23,69.11,5.8622,0.68
20190305,20.88,25.65,16.38,0.0,3.24,65.68,6.3607,0.73
20190306,21.22,26.14,17.22,0.0,3.83,67.73,6.4229,0.73
20190307,21.24,25.9,17.11,0.01,2.81,64.79,5.7749,0.65
20190308,21.95,26.54,17.54,0.17,2.75,67.38,6.0197,0.68
20190309,22.18,26.17,18.84,0.02,2.39,69.21,5.8716,0.66
20190310,21.13,24.58,17.48,0.3,3.45,68.33,5.3846,0.6
20190311,21.13,25.93,16.5,0.0,3.6,47.44,6.6756,0.74
20190312,20.84,25.53,16.97,0.01,2.89,47.56,6.1037,0.67
20190313,20.78,25.1,17.23,0.66,2.91,55.12,6.0533,0.66
20190314,21.81,26.49,18.06,0.38,2.37,58.53,6.6434,0.73
20190315,22.3,27.0,18.11,0.0,2.16,54.64,6.6811,0.73
20190316,22.68,27.47,18.51,0.0,3.02,44.73,6.5431,0.71
20190317,23.28,29.09,17.68,0.0,2.54,47.28,6.7963,0.73
20190318,23.36,28.21,19.84,0.25,2.71,50.96,5.1605,0.55
20190319,23.09,27.77,19.56,0.04,4.58,67.44,6.9734,0.74
20190320,23.06,28.29,18.43,0.0,3.14,61.69,6.8424,0.73
20190321,23.14,28.39,19.12,0.0,2.47,63.87,6.6862,0.71
20190322,23.98,28.9,19.22,0.0,2.38,51.03,6.1627,0.65
20190323,25.62,30.86,21.5,0.0,3.47,56.51,6.5242,0.68
20190324,25.66,30.58,22.61,0.34,2.57,53.96,3.7104,0.39
20190325,26.27,31.72,21.52,0.0,2.44,48.12,6.864,0.71
20190326,26.87,31.94,22.29,0.0,2.35,52.71,6.2479,0.65
20190327,27.05,33.54,23.3,0.0,3.08,51.46,6.4248,0.66
20190328,28.82,35.68,22.67,0.0,3.17,44.92,6.3082,0.65
20190329,28.62,34.78,24.21,0.0,3.74,43.06,6.5777,0.67
20190330,26.97,34.15,21.16,0.0,3.12,41.64,7.3169,0.74
20190331,27.48,34.76,21.79,0.0,2.46,45.03,7.1674,0.73
20190401,27.95,35.17,22.67,0.0,2.13,51.35,7.2869,0.73
20190402,28.12,34.06,23.9,0.0,1.69,63.12,7.2691,0.73
20190403,28.52,33.76,24.63,0.0,1.79,68.15,6.6346,0.66
20190404,29.38,35.0,25.19,0.0,2.66,53.82,7.2526,0.72
20190405,29.35,36.1,24.37,0.0,2.13,58.88,7.0817,0.7
20190406,29.32,35.07,25.29,0.0,2.41,63.23,6.9727,0.69
20190407,30.1,37.16,24.49,0.0,3.7,56.84,6.7327,0.66
20190408,29.68,36.0,25.59,0.0,3.18,53.8,7.1518,0.7
20190409,28.81,34.28,24.65,0.0,3.44,68.59,6.1298,0.6
20190410,29.25,34.67,25.93,0.0,3.12,62.29,6.918,0.68
20190411,28.35,32.2,24.96,0.05,3.18,68.76,6.1584,0.6
20190412,28.55,32.39,25.01,0.24,2.97,63.57,6.395,0.62
20190413,29.0,34.06,24.59,0.05,2.84,51.09,6.3648,0.62
20190414,28.9,32.92,26.2,0.1,3.05,46.4,5.4641,0.53
20190415,25.57,27.97,23.62,0.94,4.77,55.64,6.1706,0.59
20190416,25.69,29.77,22.17,3.31,5.25,58.99,6.6118,0.63
20190417,25.86,30.74,21.33,0.01,2.9,54.24,7.6942,0.74
20190418,26.28,31.47,21.73,0.0,2.52,58.9,7.7309,0.74
20190419,26.9,32.29,22.21,0.0,3.15,56.59,7.7662,0.74
20190420,26.43,31.18,22.44,0.04,4.22,72.51,7.5845,0.72
20190421,26.73,31.63,23.19,0.03,3.79,76.63,7.5485,0.71
20190422,26.94,31.64,23.54,0.0,3.63,76.33,7.5242,0.71
20190423,27.38,32.62,23.46,0.0,4.39,75.99,7.2569,0.68
20190424,27.69,32.29,24.83,0.0,4.98,77.99,7.2612,0.68
20190425,28.17,32.87,24.48,0.0,4.02,71.46,7.4251,0.7
20190426,28.73,35.11,24.41,0.0,3.41,52.64,7.6819,0.72
20190427,28.92,35.58,23.53,0.0,3.27,50.91,7.7227,0.72
20190428,28.83,35.15,23.6,0.0,3.43,50.08,7.6658,0.71
20190429,29.25,35.58,23.99,0.0,4.31,55.3,7.8074,0.73
20190430,31.3,37.76,24.98,0.0,4.0,33.59,7.8612,0.73
20190501,30.16,37.43,24.62,0.0,4.01,34.04,8.1151,0.75
20190502,30.7,38.72,24.59,0.0,3.21,36.74,7.9433,0.73
20190503,31.15,39.06,25.35,0.0,3.53,32.64,8.1202,0.75
20190504,30.12,38.01,24.59,0.0,2.74,46.14,8.105,0.75
20190505,29.13,35.16,25.21,0.0,3.38,63.45,8.0945,0.74
20190506,28.75,33.82,24.93,0.0,4.91,73.93,7.7678,0.71
20190507,28.74,34.26,24.68,0.0,5.76,73.08,7.6195,0.7
20190508,27.86,31.21,25.96,0.0,5.59,79.99,7.2499,0.66
20190509,27.99,32.32,25.39,0.0,6.6,76.27,7.3399,0.67
20190510,28.61,33.66,25.17,0.0,6.1,76.45,7.2314,0.66
20190511,29.21,34.39,25.86,0.02,5.81,73.62,7.229,0.66
20190512,29.06,33.9,25.04,0.02,3.82,74.29,7.2569,0.66
20190513,29.07,34.09,25.32,0.02,4.65,72.89,7.2802,0.66
20190514,28.76,33.14,25.34,0.03,4.72,74.7,7.428,0.67
20190515,28.48,32.64,24.88,0.09,3.63,75.36,7.6061,0.69
20190516,28.27,31.14,26.08,0.51,3.24,74.05,6.3936,0.58
20190517,27.91,30.48,25.86,0.35,3.15,73.88,7.4002,0.67
20190518,28.95,33.0,25.25,0.05,5.08,72.22,6.8722,0.62
20190519,28.47,30.89,26.19,0.18,4.72,77.14,6.4428,0.58
20190520,30.36,35.72,26.48,0.07,4.06,67.19,6.4747,0.58
20190521,30.66,35.32,27.09,4.63,5.0,64.18,6.7183,0.61
20190522,30.18,34.73,27.11,3.85,5.37,70.45,7.1604,0.64
20190523,30.11,34.77,26.92,2.59,4.88,69.61,7.0207,0.63
20190524,31.01,36.24,26.82,7.13,3.6,61.98,7.4542,0.67
20190525,30.4,37.49,25.22,19.17,2.97,58.55,8.2625,0.74
20190526,31.58,39.98,25.5,0.68,3.14,53.93,8.2037,0.74
20190527,31.2,37.65,26.28,0.0,3.92,51.33,7.9512,0.71
20190528,30.44,36.17,25.92,0.0,4.33,60.45,7.997,0.72
20190529,30.46,36.77,25.58,0.0,4.55,69.61,7.9726,0.71
20190530,32.47,40.1,26.77,0.0,3.4,58.73,7.6922,0.69
20190531,31.96,37.48,27.72,0.0,2.56,65.34,7.7628,0.69
20190601,31.5,36.38,27.83,0.0,4.49,69.38,7.9205,0.71
20190602,31.15,36.39,27.78,0.0,5.23,72.31,7.9716,0.71
20190603,31.14,36.08,27.77,0.0,4.82,74.15,7.7518,0.69
20190604,31.46,36.29,28.38,0.0,3.17,70.27,7.1698,0.64
20190605,33.21,40.72,28.13,0.0,2.57,49.56,7.9212,0.71
20190606,33.61,40.13,28.63,0.0,4.05,38.77,8.4245,0.75
20190607,32.42,38.48,27.81,0.0,4.27,53.24,8.3789,0.75
20190608,31.85,37.75,27.48,0.0,3.98,65.79,8.1444,0.73
20190609,30.96,36.1,27.38,0.0,3.88,74.78,8.1053,0.72
20190610,30.71,35.17,27.86,0.0,3.42,77.59,7.7597,0.69
20190611,31.53,36.88,27.85,0.0,2.91,70.72,6.3029,0.56
20190612,31.99,37.9,27.24,0.0,2.4,59.75,6.0288,0.54
20190613,32.35,37.51,27.98,0.0,2.6,66.73,6.6857,0.6
20190614,34.25,39.11,30.14,0.0,1.78,53.99,7.351,0.65
20190615,33.47,37.96,29.99,0.0,2.59,57.56,7.7772,0.69
20190616,31.64,35.38,29.34,0.0,3.47,69.3,7.1738,0.64
20190617,32.53,37.2,29.1,0.0,2.86,60.63,7.511,0.67
20190618,32.33,37.88,28.79,0.0,5.22,65.85,7.6565,0.68
20190619,31.68,35.63,29.34,0.0,4.02,73.61,7.0339,0.63
20190620,31.21,34.87,28.88,0.12,4.9,70.4,7.5727,0.67
20190621,31.04,34.95,28.63,0.55,4.49,70.85,7.1842,0.64
20190622,31.41,35.09,29.27,0.66,4.28,70.61,7.4587,0.66
20190623,30.97,34.67,28.82,0.06,4.81,69.86,7.2917,0.65
20190624,30.95,33.96,28.91,0.08,4.57,69.61,6.7034,0.6
20190625,31.25,34.86,29.0,0.04,3.86,67.78,6.8278,0.61
20190626,31.51,35.74,28.99,0.02,5.53,70.35,7.1316,0.64
20190627,30.89,34.93,28.79,0.02,7.31,70.98,7.2593,0.65
20190628,31.16,35.39,28.7,0.04,7.1,72.26,7.1966,0.64
20190629,30.99,34.81,28.64,0.04,6.04,73.54,7.5612,0.68
20190630,30.85,34.03,29.03,0.05,6.19,74.48,6.9912,0.62
20190701,30.83,34.22,28.74,0.04,5.19,75.17,6.6331,0.59
20190702,31.0,34.32,28.54,0.02,3.85,71.63,6.7392,0.6
20190703,31.4,35.33,28.88,0.07,4.66,69.29,7.1112,0.64
20190704,31.33,34.84,29.35,0.06,6.21,72.26,5.513,0.49
20190705,30.9,35.17,28.72,0.14,6.68,72.14,6.5011,0.58
20190706,30.88,34.9,28.65,0.14,6.13,71.98,6.5779,0.59
20190707,30.94,34.56,28.61,0.02,5.01,71.26,7.0471,0.63
20190708,30.96,35.02,28.66,0.02,5.57,71.23,7.0838,0.64
20190709,30.85,34.71,28.49,0.02,6.8,72.08,7.0486,0.63
20190710,31.15,35.16,29.01,0.01,6.37,72.61,6.7716,0.61
20190711,30.99,34.85,28.65,0.0,6.59,71.51,6.761,0.61
20190712,30.76,33.89,28.77,0.0,6.05,72.58,6.2897,0.57
20190713,30.81,34.19,28.86,0.0,7.23,71.73,6.301,0.57
20190714,30.45,34.03,28.45,0.0,8.93,72.68,6.2417,0.56
20190715,30.21,33.45,28.08,0.27,8.28,73.39,6.4457,0.58
20190716,30.4,33.48,28.34,2.47,7.07,74.46,5.2589,0.47
20190717,30.41,33.5,28.42,2.02,5.73,73.7,5.8476,0.53
20190718,30.16,33.05,28.29,0.37,5.03,73.42,6.3948,0.58
20190719,30.21,33.51,27.86,0.33,3.61,71.17,5.717,0.52
20190720,30.82,34.3,28.34,0.47,3.31,67.66,6.9871,0.63
20190721,31.14,35.21,28.31,0.2,4.31,67.87,6.9595,0.63
20190722,31.33,35.56,28.53,0.99,4.2,67.6,6.2897,0.57
20190723,31.12,34.42,28.9,1.88,4.47,71.39,5.2858,0.48
20190724,30.65,34.25,28.51,3.82,6.9,75.54,6.5904,0.6
20190725,30.28,33.51,28.39,0.58,8.65,74.9,6.0458,0.55
20190726,29.98,33.29,28.09,1.05,7.79,75.73,4.4928,0.41
20190727,29.71,32.75,27.82,1.11,7.24,77.88,4.5569,0.42
20190728,29.76,33.04,27.71,3.56,5.94,76.88,5.6926,0.52
20190729,28.59,30.44,27.58,25.96,4.9,83.09,1.6735,0.15
20190730,29.14,32.37,27.15,20.98,4.18,81.1,3.7181,0.34
20190731,29.2,32.94,27.01,0.93,5.9,78.52,6.731,0.62
20190801,28.65,31.4,26.93,0.36,4.76,80.32,6.367,0.59
20190802,29.0,32.03,27.17,0.29,3.86,83.32,6.0838,0.56
20190803,29.16,32.31,27.21,0.74,3.74,82.97,6.2611,0.58
20190804,28.73,31.13,27.1,0.43,3.75,82.94,5.6808,0.52
20190805,28.72,31.84,26.78,0.0,3.88,81.8,6.641,0.61
20190806,28.81,32.18,26.36,0.0,3.34,82.21,6.2736,0.58
20190807,28.71,31.76,26.69,0.0,3.0,82.17,6.1618,0.57
20190808,28.81,32.16,26.47,0.0,2.16,81.4,3.5599,0.33
20190809,28.64,31.12,27.18,13.94,1.91,84.47,2.8745,0.27
20190810,28.45,30.89,27.04,26.54,3.76,86.42,3.1109,0.29
20190811,28.4,30.98,26.9,48.97,3.93,85.53,1.3474,0.13
20190812,27.76,29.41,26.61,21.74,3.68,86.36,5.2286,0.49
20190813,28.52,31.52,26.3,0.76,2.31,82.55,6.913,0.65
20190814,28.78,31.96,26.75,2.27,2.31,84.32,6.5311,0.61
20190815,28.46,30.95,26.76,0.0,2.8,85.59,5.7353,0.54
20190816,28.22,30.9,26.44,0.0,3.77,84.13,5.8183,0.55
20190817,28.15,31.11,26.32,0.0,3.43,83.41,5.5315,0.52
20190818,28.01,31.12,25.83,0.0,2.8,81.82,6.3458,0.6
20190819,28.34,31.56,25.91,0.0,2.85,80.7,7.1374,0.68
20190820,28.5,31.72,26.38,0.0,3.77,79.27,6.8914,0.66
20190821,28.29,31.59,26.12,0.0,4.62,78.75,6.8383,0.65
20190822,28.21,31.68,26.04,0.0,4.32,77.71,6.8681,0.66
20190823,27.92,31.44,25.47,0.0,4.02,79.02,7.0925,0.68
20190824,28.13,31.47,25.8,0.43,3.78,79.07,6.9782,0.67
20190825,28.27,31.58,25.85,0.31,3.26,78.67,6.7618,0.65
20190826,28.61,31.99,26.23,0.14,3.39,77.83,6.6079,0.64
20190827,28.79,32.51,26.29,0.06,2.84,76.56,6.7966,0.66
20190828,28.85,32.25,26.58,9.23,3.19,80.52,4.8931,0.48
20190829,29.25,33.4,26.81,7.98,2.01,79.91,2.8697,0.28
20190830,30.12,34.62,27.44,0.63,2.52,75.29,5.2526,0.52
20190831,29.58,33.05,27.16,0.71,2.25,77.22,6.3598,0.63
20190901,28.67,31.78,27.12,9.29,2.52,82.49,4.7614,0.47
20190902,29.14,31.78,27.06,4.96,1.8,82.74,3.9163,0.39
20190903,29.08,30.91,27.75,3.11,2.47,84.46,6.1435,0.61
20190904,29.59,32.96,27.33,0.01,2.87,78.07,6.6031,0.66
20190905,29.57,33.09,27.22,0.01,3.33,79.9,6.3074,0.63
20190906,29.76,33.16,27.61,0.02,3.27,78.69,6.1673,0.62
20190907,29.46,33.48,27.24,0.02,3.18,81.11,6.2978,0.63
20190908,29.54,33.27,27.36,0.01,2.44,80.25,5.8006,0.59
20190909,29.67,33.19,27.44,0.0,2.41,79.75,6.2234,0.63
20190910,29.52,32.65,27.45,0.0,2.83,82.9,6.1298,0.62
20190911,29.78,33.0,27.84,0.01,3.62,82.23,6.413,0.66
20190912,29.45,33.04,27.37,0.0,3.8,78.53,6.2556,0.64
20190913,28.97,32.62,26.72,0.0,4.04,77.99,5.3642,0.55
20190914,28.84,32.69,26.55,0.0,3.94,78.45,5.9472,0.61
20190915,28.47,32.09,26.25,0.0,4.41,81.46,5.6302,0.58
20190916,28.67,34.05,25.35,0.0,3.25,76.47,5.873,0.61
20190917,28.52,32.74,25.51,0.0,2.14,78.9,6.2818,0.66
20190918,27.75,31.11,25.42,0.0,2.55,80.27,6.4294,0.68
20190919,27.7,31.9,24.79,0.0,2.44,78.57,6.4577,0.68
20190920,28.16,33.04,24.68,0.0,2.4,75.91,6.6046,0.7
20190921,28.87,33.36,25.6,0.0,2.48,71.5,6.21,0.66
20190922,29.51,34.33,26.06,0.0,1.98,68.97,6.0408,0.65
20190923,29.44,33.25,27.33,3.41,2.3,74.42,5.8764,0.63
20190924,29.42,33.0,27.0,4.53,2.42,77.39,5.7288,0.62
20190925,29.97,34.01,26.88,5.23,2.64,74.67,5.6131,0.61
20190926,31.09,35.38,27.98,4.63,2.3,71.24,4.7669,0.52
20190927,30.51,33.8,28.39,2.38,2.65,75.64,5.4972,0.6
20190928,30.49,34.46,28.05,0.79,2.36,75.26,5.9141,0.65
20190929,29.76,32.48,28.25,0.05,2.87,78.0,5.7965,0.64
20190930,29.37,32.15,27.59,0.08,3.21,77.49,5.9513,0.66
20191001,28.79,31.84,26.93,0.06,4.38,79.95,5.8332,0.65
20191002,28.16,30.24,26.75,0.17,3.6,83.4,5.5632,0.62
20191003,27.93,30.92,26.17,28.59,3.73,81.7,5.1742,0.58
20191004,27.43,30.19,25.64,25.36,2.56,79.81,5.5188,0.63
20191005,27.06,29.77,25.19,8.82,2.0,77.87,5.3054,0.6
20191006,27.1,29.79,25.02,11.02,1.56,72.38,4.1304,0.47
20191007,27.71,31.25,24.64,1.19,1.66,65.17,5.7828,0.67
20191008,27.84,32.07,24.47,0.0,2.71,65.9,6.0427,0.7
20191009,27.75,31.31,25.23,0.03,2.27,74.53,5.9189,0.69
20191010,27.56,31.24,24.78,0.18,2.17,76.43,5.8291,0.68
20191011,27.49,30.84,25.22,0.14,2.29,76.6,5.8466,0.69
20191012,27.37,30.96,25.24,0.05,1.64,71.99,5.6683,0.67
20191013,27.38,31.5,24.48,0.0,2.01,67.06,5.8054,0.69
20191014,27.54,31.62,24.76,0.0,2.04,67.44,5.6885,0.68
20191015,27.67,32.28,24.58,0.0,1.7,73.82,5.7816,0.7
20191016,27.75,33.0,24.19,0.0,1.75,69.43,5.6719,0.69
20191017,28.0,33.33,24.7,0.0,2.39,61.82,5.7302,0.7
20191018,27.91,33.68,23.46,0.0,2.02,59.1,5.9213,0.72
20191019,28.46,33.23,24.31,0.0,1.56,52.63,5.694,0.7
20191020,28.15,33.27,24.07,0.0,2.08,56.66,5.4662,0.68
20191021,27.76,33.08,23.31,0.0,2.47,58.43,5.5913,0.7
20191022,27.74,33.16,23.63,0.0,2.39,59.19,5.5488,0.69
20191023,27.7,32.39,24.16,0.0,2.11,62.96,5.5512,0.7
20191024,27.23,32.55,23.19,0.0,2.32,57.28,5.6369,0.71
20191025,27.13,32.81,22.33,0.0,2.38,53.44,5.6362,0.72
20191026,27.9,33.28,23.83,0.0,1.95,49.88,5.5102,0.71
20191027,27.51,32.3,23.08,0.0,2.4,48.14,5.3561,0.69
20191028,27.25,31.96,22.87,0.09,2.77,54.05,5.2418,0.68
20191029,27.88,31.58,24.54,1.52,2.39,65.44,2.4595,0.32
20191030,27.83,31.76,25.06,1.66,2.16,68.21,4.0442,0.53
20191031,28.07,32.05,24.99,1.12,2.23,69.41,4.7909,0.63
20191101,28.14,32.0,24.68,5.3,1.87,66.77,4.8295,0.64
20191102,27.82,31.62,24.6,4.12,2.85,67.34,4.5166,0.6
20191103,27.42,31.27,23.62,4.31,2.03,66.43,4.7638,0.64
20191104,27.18,31.49,23.95,0.04,2.22,66.6,4.7386,0.64
20191105,26.66,31.22,23.23,0.18,2.65,68.2,4.7755,0.65
20191106,26.13,31.87,20.84,0.15,3.57,49.69,4.9099,0.67
20191107,22.73,29.78,16.0,0.0,3.3,39.6,5.5896,0.77
20191108,21.73,27.09,16.67,0.0,2.71,40.43,5.4586,0.76
20191109,22.38,27.03,17.44,0.0,2.25,41.23,5.3462,0.74
20191110,22.88,27.28,18.54,0.0,1.8,40.9,4.9361,0.69
20191111,23.65,27.71,19.85,0.0,1.62,45.94,5.04,0.71
20191112,23.85,28.09,19.93,0.05,2.48,52.36,4.1738,0.59
20191113,24.44,28.64,20.71,0.35,1.99,51.82,3.9346,0.56
20191114,23.76,26.97,21.46,2.77,3.48,62.74,2.8049,0.4
20191115,22.7,25.17,20.66,3.57,2.31,65.52,3.0043,0.43
20191116,22.78,27.06,18.96,0.09,2.59,63.3,4.3414,0.63
